,log_moneyness,total_variance,T
1406,0.01129038025642146,0.0025809681796253596,0.07397260273972603
1407,0.01202057379014296,0.0025960648866872947,0.07397260273972603
1408,0.01275023453028676,0.002565547625660441,0.07397260273972603
1409,0.013479363253802914,0.0024861883376178797,0.07397260273972603
1410,0.014207960735943439,0.0024028346514174403,0.07397260273972603
1411,0.014936027750267047,0.002409450645683089,0.07397260273972603
1412,0.015663565068644077,0.002349731196220866,0.07397260273972603
1413,0.01639057346126139,0.0024939541733435106,0.07397260273972603
1414,0.017117053696627273,0.0023248524897906027,0.07397260273972603
1415,0.017843006541576317,0.0023564248135179845,0.07397260273972603
1416,0.018568432761274258,0.0023212520699972027,0.07397260273972603
1417,0.019293333119222832,0.002306878291669291,0.07397260273972603
1418,0.020017708377264583,0.0022731173398752064,0.07397260273972603
1419,0.02074155929558768,0.002201666106303064,0.07397260273972603
1420,0.021464886632730693,0.0021619279505200205,0.07397260273972603
1421,0.022187691145587368,0.0022385251983444653,0.07397260273972603
1422,0.022909973589411377,0.0021667063974405,0.07397260273972603
1423,0.023631734717821054,0.0020646372411408675,0.07397260273972603
1424,0.024352975282804112,0.0021081408828976574,0.07397260273972603
1425,0.025073696034722343,0.0020400084352215284,0.07397260273972603
1426,0.025793897722316307,0.00201115140746465,0.07397260273972603
1427,0.02651358109270999,0.001995872852471946,0.07397260273972603
1428,0.027232746891415468,0.0019607097658951686,0.07397260273972603
1429,0.027951395862337525,0.001961674639787461,0.07397260273972603
1430,0.02866952874777806,0.00190873239662311,0.07397260273972603
1431,0.029387146288441565,0.0018466926513775158,0.07397260273972603
1432,0.030104249223438385,0.0018246447096374407,0.07397260273972603
1433,0.030820838290290174,0.001824201556356221,0.07397260273972603
1434,0.031536914224934216,0.0017840999027884143,0.07397260273972603
1435,0.032252477761727974,0.0018125217757387034,0.07397260273972603
1436,0.03296752963345359,0.001757642071612487,0.07397260273972603
1437,0.03368207057132241,0.001732590877288541,0.07397260273972603
1438,0.03439610130497944,0.0017382095562558306,0.07397260273972603
1439,0.035109622562507846,0.0017103787463597234,0.07397260273972603
1440,0.035822635070433394,0.0016520999976684738,0.07397260273972603
1441,0.0365351395537289,0.0016705375169225722,0.07397260273972603
1442,0.037247136735818615,0.001599890273673664,0.07397260273972603
1443,0.0379586273385827,0.0016032119056462151,0.07397260273972603
1444,0.03866961208236155,0.0015840769737984174,0.07397260273972603
1445,0.03938009168596021,0.001541260102633987,0.07397260273972603
1446,0.04009006686665273,0.0015364575465003343,0.07397260273972603
1447,0.04079953834018648,0.0015350751498763877,0.07397260273972603
1448,0.041508506820786537,0.001500235173664525,0.07397260273972603
1449,0.042216973021159926,0.0015057053976665707,0.07397260273972603
1450,0.04292493765249999,0.0014621429930988753,0.07397260273972603
1451,0.043632401424490624,0.0014652390606813496,0.07397260273972603
1452,0.044339365045310566,0.0014422953724055887,0.07397260273972603
1453,0.04504582922163743,0.0014277534721496598,0.07397260273972603
1454,0.04575179465865281,0.0014062733012531036,0.07397260273972603
1455,0.04645726206004519,0.001388355776305262,0.07397260273972603
1456,0.04716223212801505,0.0013575249936940222,0.07397260273972603
1457,0.047866705563278815,0.0013526364043396726,0.07397260273972603
1458,0.04857068306507305,0.0013464619260087735,0.07397260273972603
1459,0.0492741653311586,0.0013331702273728274,0.07397260273972603
1460,0.0499771530578248,0.0013119654853389945,0.07397260273972603
1461,0.05067964693989351,0.0012886950739605428,0.07397260273972603
1462,0.05138164767072335,0.0012760629323873003,0.07397260273972603
1463,0.0520831559422137,0.0012753959060661315,0.07397260273972603
1464,0.05278417244480888,0.0012528942140706144,0.07397260273972603
1465,0.05348469786750217,0.0012423400615166663,0.07397260273972603
1466,0.05418473289783989,0.0012226713478750192,0.07397260273972603
1467,0.05488427822192546,0.0012162947157530195,0.07397260273972603
1468,0.05558333452442341,0.001200569864831796,0.07397260273972603
1469,0.056281902488563434,0.0011742572905062546,0.07397260273972603
1470,0.05697998279614437,0.001179952614607915,0.07397260273972603
1471,0.057677576127538197,0.0011849473256227816,0.07397260273972603
1472,0.05837468316169402,0.0011802377424906274,0.07397260273972603
1473,0.05907130457614204,0.0011742572905062546,0.07397260273972603
1474,0.05976744104699748,0.0011468304295376777,0.07397260273972603
1475,0.06046309324896456,0.0011475332385243635,0.07397260273972603
1476,0.06115826185534018,0.0011475332385243635,0.07397260273972603
1477,0.06185294753801868,0.0011464088474821316,0.07397260273972603
1478,0.06254715096749447,0.001155701555746794,0.07397260273972603
1479,0.06324087281286678,0.0011410755163707648,0.07397260273972603
1480,0.06393411374184327,0.0011367338508529259,0.07397260273972603
1481,0.06462687442074395,0.0011310043584565233,0.07397260273972603
1482,0.06531915551450496,0.0011170906969314577,0.07397260273972603
1483,0.06601095768668243,0.0011154268443905172,0.07397260273972603
1484,0.06670228159945629,0.0011201443139096897,0.07397260273972603
1485,0.06739312791363412,0.001131841916564363,0.07397260273972603
1486,0.06808349728865483,0.0011198665401387716,0.07397260273972603
1487,0.06877339038259254,0.0011140412478573341,0.07397260273972603
1488,0.06946280785216032,0.0011240367634788354,0.07397260273972603
1489,0.07015175035271388,0.0011162586156562894,0.07397260273972603
1490,0.0708402185382554,0.0011065739070291753,0.07397260273972603
1491,0.07152821306143718,0.0011148725024407785,0.07397260273972603
1492,0.0722157345735654,0.0011129333906495806,0.07397260273972603
1493,0.07290278372460379,0.0011201443139096897,0.07397260273972603
1494,0.07358936116317737,0.001127378522320023,0.07397260273972603
1495,0.07427546753657599,0.0011229239461207382,0.07397260273972603
1496,0.07496110349075819,0.001128493544189384,0.07397260273972603
1497,0.07564626967035468,0.001134076920453429,0.07397260273972603
1498,0.07633096671867204,0.0011391137394481353,0.07397260273972603
1499,0.07701519527769618,0.001130725241311554,0.07397260273972603
1500,0.07769895598809669,0.0011475332385243635,0.07397260273972603
1501,0.07838224948922926,0.0011368737754087258,0.07397260273972603
1502,0.07906507641914007,0.0011537272406663517,0.07397260273972603
1503,0.0797474374145692,0.0011407951591882093,0.07397260273972603
1504,0.08042933311095413,0.0011576775586561732,0.07397260273972603
1505,0.08111076414243332,0.0011746839618827257,0.07397260273972603
1506,0.08179173114184973,0.0011752529776105644,0.07397260273972603
1507,0.08247223474075442,0.0011918143688678692,0.07397260273972603
1508,0.08315227556940996,0.001191241357463365,0.07397260273972603
1509,0.083831854256794,0.0011900957480002184,0.07397260273972603
1510,0.08451097143060274,0.0012067610268508314,0.07397260273972603
1511,0.08518962771725438,0.001184375967601725,0.07397260273972603
1512,0.08586782374189268,0.001221220649368577,0.07397260273972603
1513,0.08654556012839029,0.0012171632748005066,0.07397260273972603
1514,0.08722283749935231,0.0012340163504544056,0.07397260273972603
1515,0.0878996564761196,0.001250398235567798,0.07397260273972603
1516,0.08857601767877232,0.0012445351619371557,0.07397260273972603
1517,0.08925192172613328,0.0012615760343943408,0.07397260273972603
1518,0.08992736923577131,0.0012539226932799742,0.07397260273972603
1519,0.09060236082400475,0.0012704357468135633,0.07397260273972603
1520,0.09127689710590464,0.0012870568213990813,0.07397260273972603
1521,0.09195097869529832,0.0012775458374254885,0.07397260273972603
1522,0.09262460620477236,0.001237517660798312,0.07397260273972603
1523,0.09329778024567685,0.0013109885971215292,0.07397260273972603
1524,0.09397050142812746,0.0013278720085474402,0.07397260273972603
1525,0.09464277036100957,0.0013158014064011847,0.07397260273972603
1526,-0.006406289982389438,0.003431838276945855,0.07671232876712329
1527,-0.0026957105858537323,0.0032827194322210687,0.07671232876712329
1528,0.0002628714538915021,0.0032378360082602215,0.07671232876712329
1529,0.0010011512954723515,0.0031093387275005747,0.07671232876712329
1530,0.001738886482012055,0.003169067595362017,0.07671232876712329
1531,0.004684396711768822,0.0029628188863992477,0.07671232876712329
1532,0.006153904691128783,0.002904164675582523,0.07671232876712329
1533,0.00835412560073129,0.0027635094070360866,0.07671232876712329
1534,0.012010436803841614,0.0027270286542142525,0.07671232876712329
1535,0.013469226267501746,0.002702202018351211,0.07671232876712329
1536,0.015653428082342737,0.0024837130499156643,0.07671232876712329
1537,0.016380436474960135,0.0024999572418307765,0.07671232876712329
1538,0.01783286955527502,0.002503445028717592,0.07671232876712329
1539,0.019283196132921496,0.0024162006615140994,0.07671232876712329
1540,0.020731422309286304,0.002380859674997678,0.07671232876712329
1541,0.02217755415928595,0.002318278458144499,0.07671232876712329
1542,0.022899836603110048,0.002343988380755695,0.07671232876712329
1543,0.023621597731519593,0.0022208877912396007,0.07671232876712329
1544,0.02506355904842084,0.002152364421032929,0.07671232876712329
1545,0.026503444106408664,0.002105129041406886,0.07671232876712329
1546,0.027941258876036157,0.002060479469821277,0.07671232876712329
1547,0.02937700930214037,0.0019759022708953273,0.07671232876712329
1548,0.030094112237137063,0.00195071606739289,0.07671232876712329
1549,0.030810701303988938,0.0019515094422290912,0.07671232876712329
1550,0.032242340775426696,0.0019342783218906,0.07671232876712329
1551,0.033671933585021095,0.0018556352077296503,0.07671232876712329
1552,0.035099485576206485,0.0018359351689828203,0.07671232876712329
1553,0.0372369997495173,0.0017715908900593834,0.07671232876712329
1554,0.040789401353885174,0.0016323143783076952,0.07671232876712329
1555,0.04432922805900905,0.0015280031389716547,0.07671232876712329
1556,0.047856568576977516,0.0014700818419243159,0.07671232876712329
1557,0.051371510684422056,0.0013841187543958025,0.07671232876712329
1558,0.05487414123562417,0.0013188698729707325,0.07671232876712329
1559,0.05836454617539252,0.0012563944113879442,0.07671232876712329
1560,0.0618428105517174,0.0012366986352823125,0.07671232876712329
1561,0.06530901852820367,0.001206712571926739,0.07671232876712329
1562,0.06876325339629127,0.0011900344695808215,0.07671232876712329
1563,0.07220559758726393,0.0011944121916894698,0.07671232876712329
1564,0.07563613268405321,0.00119645787920955,0.07671232876712329
1565,0.07905493943283881,0.0012140641433745147,0.07671232876712329
1566,0.08246209775445316,0.0012448862987243536,0.07671232876712329
1567,0.08924178473983183,0.0013101360707586814,0.07671232876712329
1568,-0.010140826059673284,0.0039921251349894485,0.07945205479452055
1569,-0.007160197921535509,0.003642380863013539,0.07945205479452055
1570,-0.0027058475721552645,0.0035536347116920013,0.07945205479452055
1571,0.0002527344675898816,0.0033180749098275036,0.07945205479452055
1572,0.0009910143091708477,0.0033559018486992538,0.07945205479452055
1573,0.001728749495710446,0.003272953285911832,0.07945205479452055
1574,0.003202589114010992,0.003207889871219467,0.07945205479452055
1575,0.004674259725467236,0.0032040543119285616,0.07945205479452055
1576,0.0061437677048272075,0.0030913097466020124,0.07945205479452055
1577,0.007611119398776929,0.003103337858496337,0.07945205479452055
1578,0.008343988614429622,0.0030378574651465395,0.07945205479452055
1579,0.009076321126104882,0.0029442998550634637,0.07945205479452055
1580,0.010539379177865488,0.002959488943087385,0.07945205479452055
1581,0.012000299817540304,0.0028216231565952464,0.07945205479452055
1582,0.013459089281200227,0.0028437129993989967,0.07945205479452055
1583,0.01491575377766433,0.0027564349110274127,0.07945205479452055
1584,0.01564329109604134,0.00272491222697654,0.07945205479452055
1585,0.01637029948865864,0.002711681965000558,0.07945205479452055
1586,0.017822732568973536,0.0025816964691410984,0.07945205479452055
1587,0.01927305914662002,0.0025360080776943685,0.07945205479452055
1588,0.02072128532298484,0.002516552203398715,0.07945205479452055
1589,0.022167417172984497,0.002430988077624599,0.07945205479452055
1590,0.022889699616808493,0.002399915122936187,0.07945205479452055
1591,0.023611460745218152,0.002402391496107353,0.07945205479452055
1592,0.025053422062119413,0.0023536804416720973,0.07945205479452055
1593,0.02649330712010703,0.002280599250107132,0.07945205479452055
1594,0.027931121889734532,0.002249383853855444,0.07945205479452055
1595,0.02936687231583876,0.002141973191771446,0.07945205479452055
1596,0.030083975250835563,0.0021177077090803174,0.07945205479452055
1597,0.030800564317687337,0.0020881721036071664,0.07945205479452055
1598,0.032232203789125106,0.0020287544030621334,0.07945205479452055
1599,0.03366179659871951,0.0019881804566557817,0.07945205479452055
1600,0.03508934858990492,0.0019336159872442818,0.07945205479452055
1601,0.03651486558112594,0.0018899874518776606,0.07945205479452055
1602,0.03722686276321564,0.001837903114829449,0.07945205479452055
1603,0.03793835336597993,0.0018709634923896358,0.07945205479452055
1604,0.039359817713357406,0.0017709465781294705,0.07945205479452055
1605,0.040779264367583654,0.0017258970629195688,0.07945205479452055
1606,0.042196699048557065,0.0017167964158900835,0.07945205479452055
1607,0.04361212745188773,0.0016591044329639924,0.07945205479452055
1608,0.04431909107270766,0.001654815094985559,0.07945205479452055
1609,0.045025555249034725,0.0016493083897102894,0.07945205479452055
1610,0.04643698808744245,0.0016138680937226643,0.07945205479452055
1611,0.047846431590676045,0.0015661065804905986,0.07945205479452055
1612,0.049253891358555804,0.0015332603583306241,0.07945205479452055
1613,0.050659372967290686,0.0014935230701779193,0.07945205479452055
1614,0.0513613736981205,0.0014925259373712604,0.07945205479452055
1615,0.05206288196961084,0.0014522579720724256,0.07945205479452055
1616,0.053464423894899284,0.0014431755319791,0.07945205479452055
1617,0.054864004249322536,0.001422175063951615,0.07945205479452055
1618,0.05835440918909103,0.001352494137917551,0.07945205479452055
1619,0.06183267356541582,0.0013194814757375762,0.07945205479452055
1620,0.06529888154190223,0.0012819441727192626,0.07945205479452055
